"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Pestanal grade|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|>=6|Active ingredient||22.59||16.39||37.42|ug/org|||||||||||||||||Mortality|Mortality|LD50||22.59||16.39||37.42|||ug/org|Not reported||2||NR||NR|Day(s)|Thompson,H.M., S.L. Fryday, S. Harkin, and S. Milner|169012|Potential Impacts of Synergism in Honeybees (Apis mellifera) of Exposure to Neonicotinoids and Sprayed Fungicides in Crops|Apidologie45:545-553|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Pestanal grade|Unmeasured|>=|99||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Dermal|No substrate|Lab|7|Active ingredient||21.5||6.42||73.4|ug/org|||||||||||||||||Mortality|Mortality|LD50||21.5||6.42||73.4|||ug/org|Not reported||2||NR||NR|Day(s)|Haas,J., and R. Nauen|187219|Pesticide Risk Assessment at the Molecular Level Using Honey Bee Cytochrome P450 Enzymes: A Complementary Approach|Environ. Int.147:8 p.|2021|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not coded|Not coded||97.3||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Dermal|Not coded|Lab|NC|Active ingredient||37.83|||||AI ug/org|||||||||||||||||Mortality|Mortality|LD50||37.83|||||||AI ug/org|Not coded||2||NR||NR|Day(s)|U.S.Environmental Protection Agency|184644|Pesticide Ecotoxicity Database: Bee Studies|Contact: Nicholas Mastrota - Email: mastrota.nicholas@epa.gov:|2020|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Pestanal grade|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Dermal|No substrate|Lab|>=6|Active ingredient||122.4||90.56||238.9|ug/org|||||||||||||||||Mortality|Mortality|LD50||122.4||90.56||238.9|||ug/org|Not reported||2||NR||NR|Day(s)|Thompson,H.M., S.L. Fryday, S. Harkin, and S. Milner|169012|Potential Impacts of Synergism in Honeybees (Apis mellifera) of Exposure to Neonicotinoids and Sprayed Fungicides in Crops|Apidologie45:545-553|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||10||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Lab|7|Formulation||6.109||0.743||50.21|ul/org|||||||||||||||||Mortality|Mortality|LD50||6.109||0.743||50.21|||ul/org|Not reported||1||NR||NR|Day(s)|Ulziibayar,D., and C. Jung|187214|Comparison of Acute Toxicity of Different Groups of Pesticides to Honey Bee Workers (Apis mellifera L.)|J. Apic. Res.34(4): 305-313|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||10||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Lab|7|Formulation||33.105||2.11||519.16|ul/org|||||||||||||||||Mortality|Mortality|LD50||33.105||2.11||519.16|||ul/org|Not reported||2||NR||NR|Day(s)|Ulziibayar,D., and C. Jung|187214|Comparison of Acute Toxicity of Different Groups of Pesticides to Honey Bee Workers (Apis mellifera L.)|J. Apic. Res.34(4): 305-313|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not coded|Not coded||47.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|Not coded|Lab|NC|Formulation||12.8|||||ug/bee|||||||||||||||||Mortality|Mortality|LD50||12.8|||||||ug/bee|Not coded||2||NR||NR|Day(s)|U.S.Environmental Protection Agency|184644|Pesticide Ecotoxicity Database: Bee Studies|Contact: Nicholas Mastrota - Email: mastrota.nicholas@epa.gov:|2020|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||40.4||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||36/||NR/||NR/|AI ppm diet|||||||||||||||||Mortality|Mortality|LOEC||36/||NR/||NR/|||AI ppm diet|Not reported||3||NR||NR|Day(s)|Laurino,D., M. Porporato, A. Patetta, and A. Manino|152655|Toxicity of Neonicotinoid Insecticides to Honey Bees: Laboratory Tests|Bull. Insectol.64(1): 107-113|2011|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Analytical Reference Standard|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Active ingredient||200||NR||NR|ug/L diet|||||||||||||||||Immunological|Encapsulation or Melanization Response|LOEL||200||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||48||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Neonate||NR||NR||NR|Not reported|Food|No substrate|Lab|2|Active ingredient||142.31/||NR/||NR/|AI ng/ul diet|||||||||||||||||Behavior|Distance moved, change in direct movement|LOEL||142.31/||NR/||NR/|||AI ng/ul diet|Not reported||1||NR||NR|Day(s)|Jacob,C.R.O., J.B. Malaquias, O.Z. Zanardi, C.A.S. Silva, J.F.O. Jacob, and P.T. Yamamoto|184482|Oral Acute Toxicity and Impact of Neonicotinoids on Apis mellifera L. and Scaptotrigona Postica latreille (Hymenoptera: Apidae)|Ecotoxicology28(7): 744-753|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||48||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Neonate||NR||NR||NR|Not reported|Food|No substrate|Lab|2|Active ingredient||142.31/||NR/||NR/|AI ng/ul diet|||||||||||||||||Behavior|Distance moved, change in direct movement|LOEL||142.31/||NR/||NR/|||AI ng/ul diet|Not reported||1||NR||NR|Day(s)|Jacob,C.R.O., J.B. Malaquias, O.Z. Zanardi, C.A.S. Silva, J.F.O. Jacob, and P.T. Yamamoto|184482|Oral Acute Toxicity and Impact of Neonicotinoids on Apis mellifera L. and Scaptotrigona Postica latreille (Hymenoptera: Apidae)|Ecotoxicology28(7): 744-753|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Analytical Reference Standard|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Active ingredient||200||NR||NR|ug/L diet|||||||||||||||||Cell(s)|Hemocyte|LOEL||200||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Analytical Reference Standard|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Active ingredient||200||NR||NR|ug/L diet|||||||||||||||||Cell(s)|Hemocyte|LOEL||200||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||20||NR||NR|ml/100 L diet|||||||||||||||||Intoxication|Immobile|LOEL||20||NR||NR|||ml/100 L diet|Not reported||.0417||NR||NR|Day(s)|Karahan,A., M.A. Kutlu, and I. Karaca|187237|Determination of the Effect of Some Pesticides on Honey Bees|Int. J. Agric. Environ. Food Sci.2(3): 104-108|2018|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||20||NR||NR|ml/100 L diet|||||||||||||||||Intoxication|Immobile|LOEL||20||NR||NR|||ml/100 L diet|Not reported||.1667||NR||NR|Day(s)|Karahan,A., M.A. Kutlu, and I. Karaca|187237|Determination of the Effect of Some Pesticides on Honey Bees|Int. J. Agric. Environ. Food Sci.2(3): 104-108|2018|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||20||NR||NR|ml/100 L diet|||||||||||||||||Intoxication|Immobile|LOEL||20||NR||NR|||ml/100 L diet|Not reported||1||NR||NR|Day(s)|Karahan,A., M.A. Kutlu, and I. Karaca|187237|Determination of the Effect of Some Pesticides on Honey Bees|Int. J. Agric. Environ. Food Sci.2(3): 104-108|2018|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||10||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|2|Formulation||10/||NR/||NR/|g/20 L diet|||||||||||||||||Avoidance|Food avoidance|LOEL||10/||NR/||NR/|||g/20 L diet|Not reported||NR||.0417||.125|Day(s)|Kang,M., and C. Jung|187239|Avoidance Behavior of Honey Bee, Apis mellifera from Commonly Used Fungicides, Acaricides and Insecticides in Apple Orchards|J. Apic. Res.32(4): 295-302|2017|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Analytical Reference Standard|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Active ingredient||200||NR||NR|ug/L diet|||||||||||||||||Immunological|Immunity, general|LOEL||200||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Analytical Reference Standard|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Active ingredient||200||NR||NR|ug/L diet|||||||||||||||||Cell(s)|Hemocyte|LOEL||200||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||48||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Neonate||NR||NR||NR|Not reported|Food|No substrate|Lab|2|Active ingredient||142.31/||NR/||NR/|AI ng/ul diet|||||||||||||||||Behavior|Distance moved, change in direct movement|LOEL||142.31/||NR/||NR/|||AI ng/ul diet|Not reported||1||NR||NR|Day(s)|Jacob,C.R.O., J.B. Malaquias, O.Z. Zanardi, C.A.S. Silva, J.F.O. Jacob, and P.T. Yamamoto|184482|Oral Acute Toxicity and Impact of Neonicotinoids on Apis mellifera L. and Scaptotrigona Postica latreille (Hymenoptera: Apidae)|Ecotoxicology28(7): 744-753|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||48||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Neonate||NR||NR||NR|Not reported|Food|No substrate|Lab|2|Active ingredient||142.31/||NR/||NR/|AI ng/ul diet|||||||||||||||||Behavior|Distance moved, change in direct movement|LOEL||142.31/||NR/||NR/|||AI ng/ul diet|Not reported||1||NR||NR|Day(s)|Jacob,C.R.O., J.B. Malaquias, O.Z. Zanardi, C.A.S. Silva, J.F.O. Jacob, and P.T. Yamamoto|184482|Oral Acute Toxicity and Impact of Neonicotinoids on Apis mellifera L. and Scaptotrigona Postica latreille (Hymenoptera: Apidae)|Ecotoxicology28(7): 744-753|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Pure grade|Unmeasured|>|99||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||1||5|Week(s)|Food|No substrate|Lab|6|Active ingredient||150||NR||NR|mg/L diet|||||||||||||||||Mortality|Mortality|LT50||150||NR||NR|||mg/L diet|Not reported||2.9||NR||NR|Day(s)|Bommuraj,V., Y. Chen, M. Birenboim, S. Barel, and J.A. Shimshoni|186740|Concentration- and Time-Dependent Toxicity of Commonly Encountered Pesticides and Pesticide Mixtures to Honeybees (Apis mellifera L.)|Chemosphere266:11 p.|2021|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Pure grade|Unmeasured|>|99||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||1||5|Week(s)|Food|No substrate|Lab|6|Active ingredient||100||NR||NR|mg/L diet|||||||||||||||||Mortality|Mortality|LT50||100||NR||NR|||mg/L diet|Not reported||6.4||NR||NR|Day(s)|Bommuraj,V., Y. Chen, M. Birenboim, S. Barel, and J.A. Shimshoni|186740|Concentration- and Time-Dependent Toxicity of Commonly Encountered Pesticides and Pesticide Mixtures to Honeybees (Apis mellifera L.)|Chemosphere266:11 p.|2021|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured|>|96||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field artificial|3|Active ingredient||144||NR||NR|AI g/ha|||||||||||||||||Mortality|Mortality|NOEL||144||NR||NR|||AI g/ha|Not reported|<=|1||NR||NR|Day(s)|Schmuck,R., T. Stadler, and H.W. Schmidt|69894|Field Relevance of a Synergistic Effect Observed in the Laboratory Between an EBI Fungicide and a Chloronicotinyl Insecticide in the Honeybee (Apis mellifera L, Hymenoptera)|Environ. Toxicol. Chem.59(3): 279-286|2003|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||48||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Neonate||NR||NR||NR|Not reported|Food|No substrate|Lab|2|Active ingredient||142.31/||NR/||NR/|AI ng/ul diet|||||||||||||||||Behavior|Distance moved, change in direct movement|NOEL||142.31/||NR/||NR/|||AI ng/ul diet|Not reported||1||NR||NR|Day(s)|Jacob,C.R.O., J.B. Malaquias, O.Z. Zanardi, C.A.S. Silva, J.F.O. Jacob, and P.T. Yamamoto|184482|Oral Acute Toxicity and Impact of Neonicotinoids on Apis mellifera L. and Scaptotrigona Postica latreille (Hymenoptera: Apidae)|Ecotoxicology28(7): 744-753|2019|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Pure grade|Unmeasured|>|99||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||1||5|Week(s)|Food|No substrate|Lab|6|Active ingredient||150||NR||NR|mg/L diet|||||||||||||||||Feeding behavior|Food consumption|NOEL||150||NR||NR|||mg/L diet|Not reported||10||NR||NR|Day(s)|Bommuraj,V., Y. Chen, M. Birenboim, S. Barel, and J.A. Shimshoni|186740|Concentration- and Time-Dependent Toxicity of Commonly Encountered Pesticides and Pesticide Mixtures to Honeybees (Apis mellifera L.)|Chemosphere266:11 p.|2021|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not coded|Not coded||47.94||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Dermal|Not coded|Lab|NC|Formulation||25|||||ug/bee|||||||||||||||||Mortality|Mortality|NOEL||25|||||||ug/bee|Not coded||2||NR||NR|Day(s)|U.S.Environmental Protection Agency|184644|Pesticide Ecotoxicity Database: Bee Studies|Contact: Nicholas Mastrota - Email: mastrota.nicholas@epa.gov:|2020|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Analytical Reference Standard|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Active ingredient||200||NR||NR|ug/L diet|||||||||||||||||Mortality|Mortality|NOEL||200||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Analytical Reference Standard|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Active ingredient||2000||NR||NR|ug/L diet|||||||||||||||||Feeding behavior|Food consumption|NOEL||2000||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Analytical Reference Standard|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Active ingredient||2000||NR||NR|ug/L diet|||||||||||||||||Feeding behavior|Food consumption|NOEL||2000||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Analytical Reference Standard|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Active ingredient||200||NR||NR|ug/L diet|||||||||||||||||Mortality|Survival|NOEL||200||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Analytical Reference Standard|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Active ingredient||200||NR||NR|ug/L diet|||||||||||||||||Cell(s)|Hemocyte|NOEL||200||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Analytical Reference Standard|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Active ingredient||200||NR||NR|ug/L diet|||||||||||||||||Cell(s)|Hemocyte|NOEL||200||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Analytical Reference Standard|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Active ingredient||200||NR||NR|ug/L diet|||||||||||||||||Cell(s)|Hemocyte|NOEL||200||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not coded|Not coded||47.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|Not coded|Lab|NC|Formulation||7.6|||||ug/bee|||||||||||||||||Mortality|Mortality|NOEL||7.6|||||||ug/bee|Not coded||2||NR||NR|Day(s)|U.S.Environmental Protection Agency|184644|Pesticide Ecotoxicity Database: Bee Studies|Contact: Nicholas Mastrota - Email: mastrota.nicholas@epa.gov:|2020|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured|>|96||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field artificial|3|Active ingredient||144||NR||NR|AI g/ha|||||||||||||||||Mortality|Mortality|NOEL||144||NR||NR|||AI g/ha|Not reported||NR||7||10|Day(s)|Schmuck,R., T. Stadler, and H.W. Schmidt|69894|Field Relevance of a Synergistic Effect Observed in the Laboratory Between an EBI Fungicide and a Chloronicotinyl Insecticide in the Honeybee (Apis mellifera L, Hymenoptera)|Environ. Toxicol. Chem.59(3): 279-286|2003|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Analytical Reference Standard|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Active ingredient||2000||NR||NR|ug/L diet|||||||||||||||||Growth|Size|NOEL||2000||NR||NR|||ug/L diet|Whole organism||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
