"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Agonoscena pistaciae|Pistachio Psyllid|Insects/Spiders|Nymph||5||NR||NR|Instar|Spray, unspecified|Litter|Lab|4|Active ingredient||24||NR||NR|AI mg/L|||||||||||||||||Biochemistry|Glycogen|NOEL||24||NR||NR|||AI mg/L|Whole organism||1||NR||NR|Day(s)|Bemani,M., G. Moravvej, H. Izadi, H.S. Namaghi, M. Basirat, and A. Alizadeh|187423|Energetic Costs of Resistance in the Agonoscena pistaciae Burckhardt & Lauterer, 1989 (Hemiptera: Aphalaridae), Against Spirotetramat, Acetamiprid and Hexaflumuron|Pol. J. Entomol.90(1): 1-13|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Agonoscena pistaciae|Pistachio Psyllid|Insects/Spiders|Nymph||5||NR||NR|Instar|Spray, unspecified|Litter|Lab|4|Active ingredient||24||NR||NR|AI mg/L|||||||||||||||||Enzyme(s)|Glutathione S-transferase|NOEL||24||NR||NR|||AI mg/L|Not reported||1||NR||NR|Day(s)|Bemani,M., G. Moravvej, H. Izadi, and H. Sadeghi-Namaghi|187279|Detoxifying Enzyme Activities in the Common Pistachio Psylla and the Coccinellid Predator|J. Agric. Sci. Technol.23(3): 575-587|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Agonoscena pistaciae|Pistachio Psyllid|Insects/Spiders|Nymph||5||NR||NR|Instar|Spray, unspecified|Litter|Lab|4|Active ingredient||24||NR||NR|AI mg/L|||||||||||||||||Physiology|Active Metabolic Rate|NOEL||24||NR||NR|||AI mg/L|Not reported||1||NR||NR|Day(s)|Bemani,M., G. Moravvej, H. Izadi, H.S. Namaghi, M. Basirat, and A. Alizadeh|187423|Energetic Costs of Resistance in the Agonoscena pistaciae Burckhardt & Lauterer, 1989 (Hemiptera: Aphalaridae), Against Spirotetramat, Acetamiprid and Hexaflumuron|Pol. J. Entomol.90(1): 1-13|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Agonoscena pistaciae|Pistachio Psyllid|Insects/Spiders|Nymph||5||NR||NR|Instar|Spray, unspecified|Litter|Lab|4|Active ingredient||24||NR||NR|AI mg/L|||||||||||||||||Physiology|Cellular respiration|NOEL||24||NR||NR|||AI mg/L|Not reported||1||NR||NR|Day(s)|Bemani,M., G. Moravvej, H. Izadi, H.S. Namaghi, M. Basirat, and A. Alizadeh|187423|Energetic Costs of Resistance in the Agonoscena pistaciae Burckhardt & Lauterer, 1989 (Hemiptera: Aphalaridae), Against Spirotetramat, Acetamiprid and Hexaflumuron|Pol. J. Entomol.90(1): 1-13|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Agriotes obscurus|Wireworm|Insects/Spiders|Larva||NR||3||4|Year(s)|Direct application|No substrate|Lab|>=6|Formulation||1.82||1.46||2.19|%|||||||||||||||||Mortality|Mortality|LC50||1.82||1.46||2.19|||%|Not reported|<=|301||NR||NR|Day(s)|Van Herk,W.G., R.S. Vernon, J.H. Tolman, and H.O. Saavedra|108458|Mortality of a Wireworm, Agriotes obscurus (Coleoptera: Elateridae), After Topical Application of Various Insecticides|J. Econ. Entomol.101(2): 375-383|2008|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Aleurodicus dispersus|Spiralling Whitefly|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Active ingredient||40.0/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||40.0/||NR/||NR/|||AI g/ha|Not reported||15||NR||NR|Day(s)|Boopathi,T., K.S. Meena, M. Ravi, and K. Thirunavukarasu|175406|Impact of Insecticides on Spiralling Whitefly, Aleurodicus dispersus (Hemiptera: Aleyrodidae) and Its Natural Enemy Complex in Cassava Under Open Field Conditions|Crop Prot.94:137-143|2017|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Aleurodicus dispersus|Spiralling Whitefly|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Active ingredient||40.0/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||40.0/||NR/||NR/|||AI g/ha|Not reported||15||NR||NR|Day(s)|Boopathi,T., K.S. Meena, M. Ravi, and K. Thirunavukarasu|175406|Impact of Insecticides on Spiralling Whitefly, Aleurodicus dispersus (Hemiptera: Aleyrodidae) and Its Natural Enemy Complex in Cassava Under Open Field Conditions|Crop Prot.94:137-143|2017|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Aleurotulus sp.|Whitefly|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Field natural|2|Formulation||0.004/||NR/||NR/|%|||||||||||||||||Mortality|Mortality|NR||0.004/||NR/||NR/|||%|Not reported||NR||23||35|Day(s)|Ghelani,M.K., B.B. Kabaria, and S.K. Chhodavadia|183624|Field Efficacy of Various Insecticides Against Major Sucking Pests of Bt Cotton|J. Biopestic.7:27-32|2014|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amblyseius swirskii|Predatory Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Active ingredient||80/||NR/||NR/|AI ppm|||||||||||||||||Mortality|Mortality|LOEL||80/||NR/||NR/|||AI ppm|Not reported||3||NR||NR|Day(s)|Fytrou,N., A. Ilias, J. Sklivakis, and A. Tsagkarakou|187249|Lethal and Sublethal Effects of Selected Insecticides on Commercially Available Natural Enemies of Whiteflies|IOBC-WPRS Bull.125:19-27|2017|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amblyseius swirskii|Predatory Mite|Insects/Spiders|Adult||24||NR||NR|Hour(s)|Environmental, unspecified|Litter|Lab|4|Formulation||13.25||NR||NR|ug/ml|||||||||||||||||Reproduction|Fecundity|LOEL||13.25||NR||NR|||ug/ml|Not reported||NR||NR||NR|Egg(s) laid|Shahbaz,M., M. Khoobdel, M. Khanjani, A. Hosseininia, and S.J. Khederi|187352|Sublethal Effects of Acetamiprid on Biological Aspects and Life Table of Amblyseius swirskii (Acari: Phytoseiidae) Fed on Aleuroclava jasmini (Hemiptera: Aleyrodidae)|Syst. Appl. Acarol.24(5): 814-824|2019|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amblyseius swirskii|Predatory Mite|Insects/Spiders|Adult||24||NR||NR|Hour(s)|Environmental, unspecified|Litter|Lab|4|Formulation||13.25||NR||NR|ug/ml|||||||||||||||||Development|Incubation time|LOEL||13.25||NR||NR|||ug/ml|Not reported||1.81||NR||NR|Day(s)|Shahbaz,M., M. Khoobdel, M. Khanjani, A. Hosseininia, and S.J. Khederi|187352|Sublethal Effects of Acetamiprid on Biological Aspects and Life Table of Amblyseius swirskii (Acari: Phytoseiidae) Fed on Aleuroclava jasmini (Hemiptera: Aleyrodidae)|Syst. Appl. Acarol.24(5): 814-824|2019|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amblyseius swirskii|Predatory Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Spray, unspecified|Fabric or similar material|Lab|2|Active ingredient||80/||NR/||NR/|AI ppm|||||||||||||||||Reproduction|Fecundity|LOEL||80/||NR/||NR/|||AI ppm|Not reported||3||NR||NR|Day(s)|Fytrou,N., A. Ilias, J. Sklivakis, and A. Tsagkarakou|187249|Lethal and Sublethal Effects of Selected Insecticides on Commercially Available Natural Enemies of Whiteflies|IOBC-WPRS Bull.125:19-27|2017|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amblyseius swirskii|Predatory Mite|Insects/Spiders|Adult||24||NR||NR|Hour(s)|Environmental, unspecified|Litter|Lab|4|Formulation||31.32||NR||NR|ug/ml|||||||||||||||||Mortality|Lifespan|LOEL||31.32||NR||NR|||ug/ml|Not reported||NR||23.84||29.42|Day(s)|Shahbaz,M., M. Khoobdel, M. Khanjani, A. Hosseininia, and S.J. Khederi|187352|Sublethal Effects of Acetamiprid on Biological Aspects and Life Table of Amblyseius swirskii (Acari: Phytoseiidae) Fed on Aleuroclava jasmini (Hemiptera: Aleyrodidae)|Syst. Appl. Acarol.24(5): 814-824|2019|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amblyseius swirskii|Predatory Mite|Insects/Spiders|Adult||24||NR||NR|Hour(s)|Environmental, unspecified|Litter|Lab|4|Formulation||31.32||NR||NR|ug/ml|||||||||||||||||Population|Intrinsic rate of increase|LOEL||31.32||NR||NR|||ug/ml|Not reported||1||NR||NR|Generation|Shahbaz,M., M. Khoobdel, M. Khanjani, A. Hosseininia, and S.J. Khederi|187352|Sublethal Effects of Acetamiprid on Biological Aspects and Life Table of Amblyseius swirskii (Acari: Phytoseiidae) Fed on Aleuroclava jasmini (Hemiptera: Aleyrodidae)|Syst. Appl. Acarol.24(5): 814-824|2019|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amblyseius swirskii|Predatory Mite|Insects/Spiders|Adult||24||NR||NR|Hour(s)|Environmental, unspecified|Litter|Lab|4|Formulation||13.25||NR||NR|ug/ml|||||||||||||||||Population|Intrinsic rate of increase|NOEL||13.25||NR||NR|||ug/ml|Not reported||1||NR||NR|Generation|Shahbaz,M., M. Khoobdel, M. Khanjani, A. Hosseininia, and S.J. Khederi|187352|Sublethal Effects of Acetamiprid on Biological Aspects and Life Table of Amblyseius swirskii (Acari: Phytoseiidae) Fed on Aleuroclava jasmini (Hemiptera: Aleyrodidae)|Syst. Appl. Acarol.24(5): 814-824|2019|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amblyseius swirskii|Predatory Mite|Insects/Spiders|Adult||24||NR||NR|Hour(s)|Environmental, unspecified|Litter|Lab|4|Formulation||13.25||NR||NR|ug/ml|||||||||||||||||Mortality|Lifespan|NOEL||13.25||NR||NR|||ug/ml|Not reported||NR||23.84||29.42|Day(s)|Shahbaz,M., M. Khoobdel, M. Khanjani, A. Hosseininia, and S.J. Khederi|187352|Sublethal Effects of Acetamiprid on Biological Aspects and Life Table of Amblyseius swirskii (Acari: Phytoseiidae) Fed on Aleuroclava jasmini (Hemiptera: Aleyrodidae)|Syst. Appl. Acarol.24(5): 814-824|2019|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amblyseius swirskii|Predatory Mite|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Active ingredient||80/||NR/||NR/|AI ppm|||||||||||||||||Mortality|Mortality|NR-ZERO||80/||NR/||NR/|||AI ppm|Not reported||10||NR||NR|Day(s)|Fytrou,N., A. Ilias, J. Sklivakis, and A. Tsagkarakou|187249|Lethal and Sublethal Effects of Selected Insecticides on Commercially Available Natural Enemies of Whiteflies|IOBC-WPRS Bull.125:19-27|2017|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Ambrosiodmus lecontei|Ambrosia Beetle|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|2|Formulation||3/||NR/||NR/|fl oz/gal|||||||||||||||||Population|Abundance|NOEL||3/||NR/||NR/|||fl oz/gal|Not reported||90||NR||NR|Day(s)|Pena,J.E., J.H. Crane, J.L. Capinera, R.E. Duncan, P.E. Kendra, R.C. Ploetz, S. McLean, G. Brar, M.C. Thomas, and R.D. |156617|Chemical Control of the Redbay Ambrosia Beetle, Xyleborus glabratus, and Other Scolytinae (Coleoptera: Curculionidae)|Fla. Entomol.94(4): 882-896|2011|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Amrasca biguttula|Cotton Jassid|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||125/||NR/||NR/|g/acre|||||||||||||||||Population|Abundance|LOEL||125/||NR/||NR/|||g/acre|Not reported||NR||1||14|Day(s)|Solangi,B.K., and M.K. Lohar|184457|Effect of Some Insecticides on the Population of Insect Pests and Predators on Okra|Asian J. Plant Sci.6(6): 920-926|2007|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amrasca biguttula ssp. biguttula|Jassid|Insects/Spiders|Nymph||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Active ingredient||40/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||40/||NR/||NR/|||AI g/ha|Not reported|<|1||NR||NR|Growing season|Patil,P.P., R.S. Gore, and N.G. Patil|187432|Bioefficacy of New Insecticide Molecules Against Okra Jassids (Amrasca biguttula biguttula Ishida)|Int. J. Trop. Agric.34(7): 1983-1988|2016|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amrasca biguttula ssp. biguttula|Jassid|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Field natural|2|Formulation||0.048/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.048/||NR/||NR/|||%|Not reported||7||NR||NR|Day(s)|Kumar,R., S. Kranthi, M. Nitharwal, S.L. Jat, and D. Monga|169080|Influence of Pesticides and Application Methods on Pest and Predatory Arthropods Associated with Cotton|Phytoparasitica40:417-424|2012|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amrasca biguttula ssp. biguttula|Jassid|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, foliar|No substrate|Field natural|2|Formulation||75/||NR/||NR/|g/ha|||||||||||||||||Population|Abundance|LOEL||75/||NR/||NR/|||g/ha|Not reported||7||NR||NR|Day(s)|Kumar,R., S. Kranthi, M. Nitharwal, S.L. Jat, and D. Monga|169080|Influence of Pesticides and Application Methods on Pest and Predatory Arthropods Associated with Cotton|Phytoparasitica40:417-424|2012|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amrasca biguttula ssp. biguttula|Jassid|Insects/Spiders|Nymph||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Active ingredient||40/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||40/||NR/||NR/|||AI g/ha|Not reported||1||NR||NR|Growing season|Patil,P.P., R.S. Gore, and N.G. Patil|187432|Bioefficacy of New Insecticide Molecules Against Okra Jassids (Amrasca biguttula biguttula Ishida)|Int. J. Trop. Agric.34(7): 1983-1988|2016|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amrasca biguttula ssp. biguttula|Jassid|Insects/Spiders|Nymph||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Active ingredient||40/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||40/||NR/||NR/|||AI g/ha|Not reported||NR||2||12|Day(s)|Patil,P.P., R.S. Gore, and N.G. Patil|187432|Bioefficacy of New Insecticide Molecules Against Okra Jassids (Amrasca biguttula biguttula Ishida)|Int. J. Trop. Agric.34(7): 1983-1988|2016|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amrasca biguttula ssp. biguttula|Jassid|Insects/Spiders|Nymph||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Active ingredient||40/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||40/||NR/||NR/|||AI g/ha|Not reported||1||NR||NR|Growing season|Patil,P.P., R.S. Gore, and N.G. Patil|187432|Bioefficacy of New Insecticide Molecules Against Okra Jassids (Amrasca biguttula biguttula Ishida)|Int. J. Trop. Agric.34(7): 1983-1988|2016|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Amrasca biguttula ssp. biguttula|Jassid|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Formulation||0.01/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.01/||NR/||NR/|||%|Not reported||NR||15||45|Day(s)|Bharpoda,T.M., N.B. Patel, R.K. Thumar, N.A. Bhatt, L.V. Ghetiya, H.C. Patel, and P.K. Borad|187299|Evaluation of Insecticides Against Sucking Insect Pests Infesting BT Cotton BG-II|Bioscan9(3): 977-980|2014|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Amyelois transitella|Navel Orangeworm|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Natural soil|Field natural|2|Formulation||6.4/||NR/||NR/|oz/acre|||||||||||||||||Population|Abundance|LOEL||6.4/||NR/||NR/|||oz/acre|Not reported||420||NR||NR|Degree days|Zalom,F.G., and N.L. Nicola|181181|Controlling the First Generation of Navel Orangeworm in Almonds|Acta Hortic.:185-190|2014|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Amyelois transitella|Navel Orangeworm|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Natural soil|Field natural|2|Formulation||2.7/||NR/||NR/|oz/acre|||||||||||||||||Population|Abundance|LOEL||2.7/||NR/||NR/|||oz/acre|Not reported||420||NR||NR|Degree days|Zalom,F.G., and N.L. Nicola|181181|Controlling the First Generation of Navel Orangeworm in Almonds|Acta Hortic.:185-190|2014|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Amyelois transitella|Navel Orangeworm|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Natural soil|Field natural|2|Formulation||6.4/||NR/||NR/|oz/acre|||||||||||||||||Population|Abundance|NOEL||6.4/||NR/||NR/|||oz/acre|Not reported||420||NR||NR|Degree days|Zalom,F.G., and N.L. Nicola|181181|Controlling the First Generation of Navel Orangeworm in Almonds|Acta Hortic.:185-190|2014|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Anobiidae|Beetle Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|2|Formulation||3/||NR/||NR/|fl oz/gal|||||||||||||||||Population|Abundance|NOEL||3/||NR/||NR/|||fl oz/gal|Not reported||90||NR||NR|Day(s)|Pena,J.E., J.H. Crane, J.L. Capinera, R.E. Duncan, P.E. Kendra, R.C. Ploetz, S. McLean, G. Brar, M.C. Thomas, and R.D. |156617|Chemical Control of the Redbay Ambrosia Beetle, Xyleborus glabratus, and Other Scolytinae (Coleoptera: Curculionidae)|Fla. Entomol.94(4): 882-896|2011|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Antheraea assamensis|Muga Silkworm|Insects/Spiders|Larva||NA||NR||NR|Minutes post-hatch|Direct application|Litter|Lab|6|Active ingredient||0.02||NR||NR|AI %|||||||||||||||||Mortality|Mortality|LD50||0.02||NR||NR|||AI %|Not reported|<=|3||NR||NR|Day(s)|Neog,K., P. Dutta, R. Das, and V. Sivaprasad|187276|Effects of Commonly Used Plant Protection Formulations on Rearing and Cocoon Production of Muga Silkworm Antheraea assamensis Helfer|Munis Entomol. Zool.16(1): 331-350|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Anthocoridae|Minute Pirate Bug Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, ground|No substrate|Field natural|2|Formulation||1000/||NR/||NR/|L/ha|||||||||||||||||Population|Abundance|LOEL||1000/||NR/||NR/|||L/ha|Not reported||11||NR||NR|Day(s)|Fitzgerald,J.|80219|Laboratory Bioassays and Field Evaluation of Insecticides for the Control of Anthonomus rubi, Lygus rugulipennis and Chaetosiphon fragaefolii, and Effects on Beneficial Species, in UK Strawberry Production|Crop Prot.23(9): 801-809|2004|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Anthocoridae|Minute Pirate Bug Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, ground|No substrate|Field natural|2|Formulation||1000/||NR/||NR/|L/ha|||||||||||||||||Population|Abundance|LOEL||1000/||NR/||NR/|||L/ha|Not reported||3||NR||NR|Day(s)|Fitzgerald,J.|80219|Laboratory Bioassays and Field Evaluation of Insecticides for the Control of Anthonomus rubi, Lygus rugulipennis and Chaetosiphon fragaefolii, and Effects on Beneficial Species, in UK Strawberry Production|Crop Prot.23(9): 801-809|2004|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Anthonomus rubi|Strawberry Blossom Weevil|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Lab|2|Formulation||0.25/||NR/||NR/|g/L|||||||||||||||||Mortality|Mortality|NOEL||0.25/||NR/||NR/|||g/L|Not reported||2||NR||NR|Day(s)|Fitzgerald,J.|80219|Laboratory Bioassays and Field Evaluation of Insecticides for the Control of Anthonomus rubi, Lygus rugulipennis and Chaetosiphon fragaefolii, and Effects on Beneficial Species, in UK Strawberry Production|Crop Prot.23(9): 801-809|2004|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Aphelinidae|Parasitic Wasp Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Unknown soil|Field natural|2|Active ingredient||75||NR||NR|AI g/ha|||||||||||||||||Population|Abundance|NOEL||75||NR||NR|||AI g/ha|Not reported||7||NR||NR|Day(s)|Naveed,M., A. Salam, M.A. Saleem, and A.H. Sayyed|109059|Effect of Foliar Applications of Some Insecticides on Bemisia tabaci, Predators and Parasitoids:  Implications in Its Management in Pakistan|Phytoparasitica36(4): 377-387|2008|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Aphelinidae|Parasitic Wasp Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Formulation||250/||NR/||NR/|ml/ha|||||||||||||||||Mortality|Survival|NR||250/||NR/||NR/|||ml/ha|Not reported||NR||1||7|Day(s)|Khan,F.R., and S.S. Alhewairini|187155|Effects of Insecticides on Natural Population of Hymenopterous Parasitoids in Alfalfa (Medicago sativa L.) Agro-Ecosystem|Pak. J. Agric. Sci.56(4): 1087-1093|2019|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Aphelinus mali|Chalcid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Formulation||50/||NR/||NR/|ml/100 L|||||||||||||||||Mortality|Mortality|LOEL||50/||NR/||NR/|||ml/100 L|Not reported||1||NR||NR|Day(s)|Faiha,A., M.J. Hajjar, and M. Jamal|187209|Effect of Some Insecticides on Parasitoid, Aphelinus mali Hald (Hymenoptera: Aphelinidae) of the Woolly Apple Aphid Eriosoma lanigerum Hausmann|Int. J. Biol. Pharm. All. Sci.1(4): 494-502|2012|
