"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||98||NR||NR|Aedes aegypti|Yellow Fever Mosquito|Insects/Spiders; Standard Test Species|Adult||NR||1||2|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||8/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|NR-LETH||8/||NR/||NR/|||ug/eu|Not reported||.0104||NR||NR|Day(s)|Melo-Santos,M.A.V., J.J.M. Varjal-Melo, A.P. Araujo, T.C.S. Gomes, M.H.S. Paiva, L.N. Regis, A.F. Furtado, T. Magalhaes|170892|Resistance to the Organophosphate Temephos: Mechanisms, Evolution and Reversion in an Aedes aegypti Laboratory Strain from Brazil|Acta Trop.113:180-189|2010|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Agelaius phoeniceus|Red-Winged Blackbird|Birds; Standard Test Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|2|Formulation||0.19||NR||NR|ml/kg|||||||||||||||||Feeding behavior|Food consumption|NOEL||0.19||NR||NR|||ml/kg|Not reported||4||NR||NR|Day(s)|Linz,G.M., H.J. Homan, A.A. Slowik, and L.B. Penry|92506|Evaluation of Registered Pesticides as Repellents for Reducing Blackbird (Icteridae) Damage to Sunflower|Crop Prot.25(8): 842-847|2006|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||94||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Adult||2||NR||NR|Day(s)|Topical, general|No substrate|Lab|>=6|Active ingredient||1.74||1.37||2.23|ug/g|||||||||||||||||Mortality|Mortality|LD50||1.74||1.37||2.23|||ug/g|Not reported||2||NR||NR|Day(s)|Usmani,K.A., and C.O. Knowles|63706|Toxicity of Pyrethroids and Effect of Synergists to Larval and Adult Helicoverpa zea, Spodoptera frugiperda, and Agrotis ipsilon (Lepidoptera:  Noctuidae)|J. Econ. Entomol.94(4): 868-873|2001|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||94||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Adult||2||NR||NR|Day(s)|Topical, general|No substrate|Lab|>=6|Active ingredient||2.26||1.83||2.82|ug/g|||||||||||||||||Mortality|Mortality|LD50||2.26||1.83||2.82|||ug/g|Not reported||2||NR||NR|Day(s)|Usmani,K.A., and C.O. Knowles|63706|Toxicity of Pyrethroids and Effect of Synergists to Larval and Adult Helicoverpa zea, Spodoptera frugiperda, and Agrotis ipsilon (Lepidoptera:  Noctuidae)|J. Econ. Entomol.94(4): 868-873|2001|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||94||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Larva||3||NR||NR|Instar|Topical, general|No substrate|Lab|>=6|Active ingredient||0.48||0.26||0.64|ug/g|||||||||||||||||Mortality|Mortality|LD50||0.48||0.26||0.64|||ug/g|Not reported||2||NR||NR|Day(s)|Usmani,K.A., and C.O. Knowles|63706|Toxicity of Pyrethroids and Effect of Synergists to Larval and Adult Helicoverpa zea, Spodoptera frugiperda, and Agrotis ipsilon (Lepidoptera:  Noctuidae)|J. Econ. Entomol.94(4): 868-873|2001|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||200||NR||NR|ml/acre|||||||||||||||||Population|Abundance|LOEL||200||NR||NR|||ml/acre|Not reported||3||NR||NR|Day(s)|Iqbal,J., I.A. Khan, and A.R. Saljoki|153323|Control of Tobacco Cutworm, Agrotis ipsilon Hufn. (Noctuidae; Lepidoptera) with Synthetic Pyrethroids and Organophosphate Insecticides|Sarhad J. Agric.13(5): 485-487|1997|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||200||NR||NR|ml/acre|||||||||||||||||Population|Abundance|LOEL||200||NR||NR|||ml/acre|Not reported||14||NR||NR|Day(s)|Iqbal,J., I.A. Khan, and A.R. Saljoki|153323|Control of Tobacco Cutworm, Agrotis ipsilon Hufn. (Noctuidae; Lepidoptera) with Synthetic Pyrethroids and Organophosphate Insecticides|Sarhad J. Agric.13(5): 485-487|1997|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||200||NR||NR|ml/acre|||||||||||||||||Population|Abundance|LOEL||200||NR||NR|||ml/acre|Not reported||7||NR||NR|Day(s)|Iqbal,J., I.A. Khan, and A.R. Saljoki|153323|Control of Tobacco Cutworm, Agrotis ipsilon Hufn. (Noctuidae; Lepidoptera) with Synthetic Pyrethroids and Organophosphate Insecticides|Sarhad J. Agric.13(5): 485-487|1997|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||94||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Adult||2||NR||NR|Day(s)|Topical, general|No substrate|Lab|2|Active ingredient||0.27||NR||NR|ug|||||||||||||||||Mortality|Mortality|NR||0.27||NR||NR|||ug|Not reported||2||NR||NR|Day(s)|Usmani,K.A., and C.O. Knowles|63706|Toxicity of Pyrethroids and Effect of Synergists to Larval and Adult Helicoverpa zea, Spodoptera frugiperda, and Agrotis ipsilon (Lepidoptera:  Noctuidae)|J. Econ. Entomol.94(4): 868-873|2001|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||94||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Adult||2||NR||NR|Day(s)|Topical, general|No substrate|Lab|2|Active ingredient||0.27||NR||NR|ug|||||||||||||||||Mortality|Mortality|NR||0.27||NR||NR|||ug|Not reported||1||NR||NR|Day(s)|Usmani,K.A., and C.O. Knowles|63706|Toxicity of Pyrethroids and Effect of Synergists to Larval and Adult Helicoverpa zea, Spodoptera frugiperda, and Agrotis ipsilon (Lepidoptera:  Noctuidae)|J. Econ. Entomol.94(4): 868-873|2001|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||94||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Larva||3||NR||NR|Instar|Topical, general|No substrate|Lab|2|Active ingredient||0.03||NR||NR|ug|||||||||||||||||Mortality|Mortality|NR||0.03||NR||NR|||ug|Not reported||1||NR||NR|Day(s)|Usmani,K.A., and C.O. Knowles|63706|Toxicity of Pyrethroids and Effect of Synergists to Larval and Adult Helicoverpa zea, Spodoptera frugiperda, and Agrotis ipsilon (Lepidoptera:  Noctuidae)|J. Econ. Entomol.94(4): 868-873|2001|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||94||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Larva||3||NR||NR|Instar|Topical, general|No substrate|Lab|2|Active ingredient||0.03||NR||NR|ug|||||||||||||||||Mortality|Mortality|NR||0.03||NR||NR|||ug|Not reported||2||NR||NR|Day(s)|Usmani,K.A., and C.O. Knowles|63706|Toxicity of Pyrethroids and Effect of Synergists to Larval and Adult Helicoverpa zea, Spodoptera frugiperda, and Agrotis ipsilon (Lepidoptera:  Noctuidae)|J. Econ. Entomol.94(4): 868-873|2001|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||94||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Adult||2||NR||NR|Day(s)|Topical, general|No substrate|Lab|2|Active ingredient||0.27||NR||NR|ug|||||||||||||||||Mortality|Mortality|NR||0.27||NR||NR|||ug|Not reported||1||NR||NR|Day(s)|Usmani,K.A., and C.O. Knowles|63706|Toxicity of Pyrethroids and Effect of Synergists to Larval and Adult Helicoverpa zea, Spodoptera frugiperda, and Agrotis ipsilon (Lepidoptera:  Noctuidae)|J. Econ. Entomol.94(4): 868-873|2001|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Larva||3||NR||NR|Instar|Spray, unspecified|Mineral soil|Lab|5|Active ingredient||NR||0.001||1|%|||||||||||||||||Mortality|Mortality|NR||NR||0.001||1|||%|Not reported||2||NR||NR|Day(s)|Harris,C.R., H.J. Svec, and R.A. Chapman|49992|Potential of Pyrethroid Insecticides for Cutworm Control|J. Econ. Entomol.71(4): 692-696|1978|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||94||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Adult||2||NR||NR|Day(s)|Topical, general|No substrate|Lab|2|Active ingredient||0.27||NR||NR|ug|||||||||||||||||Mortality|Mortality|NR||0.27||NR||NR|||ug|Not reported||2||NR||NR|Day(s)|Usmani,K.A., and C.O. Knowles|63706|Toxicity of Pyrethroids and Effect of Synergists to Larval and Adult Helicoverpa zea, Spodoptera frugiperda, and Agrotis ipsilon (Lepidoptera:  Noctuidae)|J. Econ. Entomol.94(4): 868-873|2001|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Agrotis ipsilon|Cutworm|Insects/Spiders|Larva||3||NR||NR|Instar|Spray, unspecified|Mineral soil|Lab|5|Active ingredient||0.01||NR||NR|%|||||||||||||||||Mortality|Mortality|NR-LETH||0.01||NR||NR|||%|Not reported||2||NR||NR|Day(s)|Harris,C.R., H.J. Svec, and R.A. Chapman|49992|Potential of Pyrethroid Insecticides for Cutworm Control|J. Econ. Entomol.71(4): 692-696|1978|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Aleochara bilineata|Rove Beetle|Insects/Spiders|Adult||NR||1||2|Week(s)|Spray, unspecified|Filter paper|Lab|2|Active ingredient||0.009||NR||NR|AI %|||||||||||||||||Reproduction|Progeny counts/numbers|LOEL||0.009||NR||NR|||AI %|Egg||5||NR||NR|Day(s)|Samsoe-Petersen,L.|63489|Effects of 45 Insecticides, Acaricides and Molluscicides on the Rove Beetle Aleochara bilineata (Col.: Staphylinidae) in the Laboratory|Entomophaga38(3): 371-382|1993|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Aleochara bilineata|Rove Beetle|Insects/Spiders|Adult||NR||1||2|Week(s)|Spray, unspecified|Filter paper|Lab|2|Active ingredient||0.009||NR||NR|AI %|||||||||||||||||Mortality|Mortality|NR-LETH||0.009||NR||NR|||AI %|Not reported||5||NR||NR|Day(s)|Samsoe-Petersen,L.|63489|Effects of 45 Insecticides, Acaricides and Molluscicides on the Rove Beetle Aleochara bilineata (Col.: Staphylinidae) in the Laboratory|Entomophaga38(3): 371-382|1993|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|NR|Active ingredient||10||NR||NR|AI mg/L|||||||||||||||||Growth|Growth, general|EC50||10||NR||NR|||AI mg/L|Not reported||5||NR||NR|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Active ingredient||20||NR||NR|AI mg/L|||||||||||||||||Genetics|Mitotic abnormalities, micronuclei|LOEL||20||NR||NR|||AI mg/L|Meristem||1||NR||NR|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Active ingredient||10||NR||NR|AI mg/L|||||||||||||||||Genetics|Mitotic index (# mitoses/total cells)|LOEL||10||NR||NR|||AI mg/L|Not reported||.25||NR||NR|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Active ingredient||20||NR||NR|AI mg/L|||||||||||||||||Genetics|Mitotic abnormalities, micronuclei|LOEL||20||NR||NR|||AI mg/L|Meristem||.25||NR||NR|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Active ingredient||10||NR||NR|AI mg/L|||||||||||||||||Genetics|Mitotic index (# mitoses/total cells)|LOEL||10||NR||NR|||AI mg/L|Not reported||1||NR||NR|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Formulation||10.0||NR||NR|ug/ml|||||||||||||||||Genetics|Mitotic index (# mitoses/total cells)|LOEL||10.0||NR||NR|||ug/ml|Not reported||3||NR||NR|Day(s)|Kumar,S., A.K. Gautam, K.R. Agarwal, B.A. Shah, and H.N. Saiyad|76635|Demonstration of Sperm Head Shape Abnormality and Clastogenic Potential of Cypermethrin|J. Environ. Biol.25(2): 187-190|2004|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Active ingredient||20||NR||NR|AI mg/L|||||||||||||||||Genetics|Mitotic abnormalities, binucleate cell|NOEL||20||NR||NR|||AI mg/L|Meristem||1||NR||NR|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Active ingredient||5||NR||NR|AI mg/L|||||||||||||||||Genetics|Mitotic index (# mitoses/total cells)|NOEL||5||NR||NR|||AI mg/L|Not reported||1||NR||NR|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Active ingredient||20||NR||NR|AI mg/L|||||||||||||||||Genetics|Mitotic abnormalities, binucleate cell|NOEL||20||NR||NR|||AI mg/L|Meristem||.25||NR||NR|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Active ingredient||20||NR||NR|AI mg/L|||||||||||||||||Genetics|Mitotic index (# mitoses/total cells)|NOEL||20||NR||NR|||AI mg/L|Not reported||2||NR||NR|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Formulation||1.0||NR||NR|ug/ml|||||||||||||||||Genetics|Mitotic index (# mitoses/total cells)|NOEL||1.0||NR||NR|||ug/ml|Not reported||3||NR||NR|Day(s)|Kumar,S., A.K. Gautam, K.R. Agarwal, B.A. Shah, and H.N. Saiyad|76635|Demonstration of Sperm Head Shape Abnormality and Clastogenic Potential of Cypermethrin|J. Environ. Biol.25(2): 187-190|2004|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Active ingredient||10||NR||NR|AI mg/L|||||||||||||||||Genetics|Mitotic abnormalities, micronuclei|NOEL||10||NR||NR|||AI mg/L|Meristem||1||NR||NR|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Spray, hand|Natural soil|Field natural|4|Active ingredient||0.08||NR||NR|AI lb/acre|||||||||||||||||Population|Biomass|NOEL||0.08||NR||NR|||AI lb/acre|Not reported||NR||NR||NR|Harvest|Johnston,R.L., and G.W. Bishop|88723|Onion Thrips Control, 1986|Insectic. Acaric. Tests12:124-142|1987|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Active ingredient||10||NR||NR|AI mg/L|||||||||||||||||Genetics|Mitotic abnormalities, micronuclei|NOEL||10||NR||NR|||AI mg/L|Meristem||.25||NR||NR|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Active ingredient||20||NR||NR|AI mg/L|||||||||||||||||Genetics|Mitotic index (# mitoses/total cells)|NOEL||20||NR||NR|||AI mg/L|Not reported||1.25||NR||NR|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Active ingredient||5||NR||NR|AI mg/L|||||||||||||||||Genetics|Mitotic index (# mitoses/total cells)|NOEL||5||NR||NR|||AI mg/L|Not reported||.25||NR||NR|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Allium cepa|Common Onion|Flowers, Trees, Shrubs, Ferns; Standard Test Species|Not reported||NR||NR||NR|Not reported|Hydroponic|Hydroponic|Lab|4|Active ingredient||NR||5||20|AI mg/L|||||||||||||||||Genetics|Chromosomal aberrations|NR||NR||5||20|||AI mg/L|Meristem||NR||.25||2|Day(s)|Chauhan,L.K.S., P.N. Saxena, and S.K. Gupta|72820|Cytogenetic Effects of Cypermethrin and Fenvalerate on the Root Meristem Cells of Allium cepa|Environ. Exp. Bot.42(3): 181-189|1999|
